"country_name","year","oindex","v2x_polyarchy","e_polcomp","EventViolence","new_oindex"
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,1,0.4
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Russia",2012,0.769581482314815,0.292,8,0,0.3
"Rwanda",2003,0.586796536796537,0.148,3,0,0.7
"Rwanda",2003,0.586796536796537,0.148,3,0,0.7
"Rwanda",2003,0.586796536796537,0.148,3,1,0.8
"Rwanda",2003,0.586796536796537,0.148,3,1,0.8
"Rwanda",2003,0.586796536796537,0.148,3,0,0.7
"Rwanda",2003,0.586796536796537,0.148,3,0,0.7
"Rwanda",2003,0.586796536796537,0.148,3,0,0.7
"Rwanda",2008,0.636866836373914,0.208,3,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Rwanda",2010,0.653166626730308,0.223,2,1,0.9
"Rwanda",2010,0.653166626730308,0.223,2,0,0.7
"Senegal",1993,0.726666666666667,0.625,9,1,0.2
"Senegal",1993,0.726666666666667,0.625,9,1,0.2
"Senegal",1993,0.726666666666667,0.625,9,1,0.2
"Senegal",1993,0.726666666666667,0.625,9,1,0.2
"Senegal",1993,0.726666666666667,0.625,9,1,0.2
"Senegal",1993,0.726666666666667,0.625,9,1,0.2
"Senegal",1998,0.726333331666667,0.654,9,1,0.2
"Senegal",1998,0.726333331666667,0.654,9,0,0.1
"Senegal",1998,0.726333331666667,0.654,9,1,0.2
"Senegal",1998,0.726333331666667,0.654,9,1,0.2
"Senegal",1998,0.726333331666667,0.654,9,1,0.2
"Senegal",1998,0.726333331666667,0.654,9,1,0.2
"Senegal",1998,0.726333331666667,0.654,9,0,0.1
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2000,0.807922478953488,0.683,9,1,0.2
"Senegal",2001,0.868834524642857,0.609,9,1,0.2
"Senegal",2001,0.868834524642857,0.609,9,1,0.2
"Senegal",2001,0.868834524642857,0.609,9,1,0.2
"Senegal",2007,0.751333331666667,0.691,9,1,0.2
"Senegal",2007,0.751333331666667,0.691,9,1,0.2
"Senegal",2007,0.751333331666667,0.691,9,1,0.2
"Senegal",2007,0.751333331666667,0.691,9,0,0.1
"Senegal",2011,0.711789680873016,0.693,9,0,0.1
"Senegal",2011,0.711789680873016,0.693,9,0,0.1
"Senegal",2011,0.711789680873016,0.693,9,1,0.2
"Senegal",2011,0.711789680873016,0.693,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Senegal",2012,0.735400791984127,0.689,9,0,0.1
"Senegal",2012,0.735400791984127,0.689,9,1,0.2
"Serbia",2007,0.952380952380952,0.641,8,1,0.4
"Serbia",2007,0.952380952380952,0.641,8,1,0.4
"Serbia",2008,0.952380952380952,0.642,8,0,0.3
"Serbia",2008,0.952380952380952,0.642,8,1,0.4
"Serbia",2008,0.952380952380952,0.642,8,1,0.4
"Serbia",2012,0.952380952380952,0.609,8,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,0,0.3
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",1996,0.761904761904762,0.281,6,1,0.4
"Sierra Leone",2002,0.777292271364734,0.435,7,1,0.4
"Sierra Leone",2002,0.777292271364734,0.435,7,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,0,0.3
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2007,0.833994049285714,0.55,8,1,0.4
"Sierra Leone",2011,0.895044047619048,0.525,8,1,0.4
"Sierra Leone",2011,0.895044047619048,0.525,8,1,0.4
"Sierra Leone",2011,0.895044047619048,0.525,8,0,0.3
"Sierra Leone",2011,0.895044047619048,0.525,8,0,0.3
"Singapore",1996,0.521782015452902,0.362,2,0,0.7
"Singapore",2006,0.612554112554113,0.379,2,0,0.7
"Slovakia",2012,0.833939393939394,0.846,10,0,0
"Slovakia",2012,0.833939393939394,0.846,10,0,0
"Slovakia",2012,0.833939393939394,0.846,10,0,0
"Slovakia",2012,0.833939393939394,0.846,10,0,0
"Slovakia",2012,0.833939393939394,0.846,10,0,0
"Slovakia",2012,0.833939393939394,0.846,10,0,0
"Slovakia",2012,0.833939393939394,0.846,10,0,0
"Slovakia",2012,0.833939393939394,0.846,10,0,0
"Solomon Islands",2010,1,0.545,8,1,0.4
"Solomon Islands",2010,1,0.545,8,1,0.4
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,0,0.1
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1994,0.742857142857143,0.384,9,1,0.2
"South Africa",1998,1,0.677,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,1,0.2
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",1999,0.857142857142857,0.719,9,0,0.1
"South Africa",2004,0.857142857142857,0.78,9,0,0.1
"South Africa",2004,0.857142857142857,0.78,9,0,0.1
"South Africa",2004,0.857142857142857,0.78,9,1,0.2
"South Africa",2004,0.857142857142857,0.78,9,1,0.2
"South Africa",2004,0.857142857142857,0.78,9,0,0.1
"South Africa",2004,0.857142857142857,0.78,9,1,0.2
"South Africa",2004,0.857142857142857,0.78,9,1,0.2
"South Africa",2004,0.857142857142857,0.78,9,1,0.2
"South Africa",2004,0.857142857142857,0.78,9,0,0.1
"South Africa",2004,0.857142857142857,0.78,9,1,0.2
"South Africa",2008,0.857142857142857,0.785,9,0,0.1
"South Africa",2009,0.857142857142857,0.778,9,1,0.2
"South Africa",2009,0.857142857142857,0.778,9,1,0.2
"South Africa",2009,0.857142857142857,0.778,9,1,0.2
"South Africa",2009,0.857142857142857,0.778,9,1,0.2
